2019-12-22 10:55:00,e162d664d86639b97c214054aca346fc2ba37e33,98.22,3.x,dba670554c69d6c09d28643505880c1a468af3db,0,0,0,1,0,0,1892,0,ReactiveX/RxJava,0,98.224,0.0,1.0,1.0,0.667,2.0
2019-12-21 10:24:12,dba670554c69d6c09d28643505880c1a468af3db,98.24,3.x,166c529eb165b473c9bff11e8fedbde6c471b005,0,0,1,0,491,304,286,100.0,ReactiveX/RxJava,0,98.242,0,0,0,0.0,0.0
2019-12-17 23:22:11,0fba7c5530b092d13d29681298545ad98d22249a,98.2,3.x,6ba932c9a3752c6d85d65bd2292c3a47cab64fd6,0,1,0,0,8,0,38,100.0,ReactiveX/RxJava,0,98.202,0,0,0,0.0,0.0
2019-12-17 19:21:58,6ba932c9a3752c6d85d65bd2292c3a47cab64fd6,98.21,3.x,652f2a1e54bb011553c627cf3e93335f0032f034,0,0,1,0,3853,34,0,99.942,ReactiveX/RxJava,0,98.207,0.0,0.0,0.0,0.0,0.0
2019-12-17 17:35:21,652f2a1e54bb011553c627cf3e93335f0032f034,98.18,3.x,2392349ccae27a0916d594c115f356c9040c3b98,0,0,1,0,69,13,32,100.0,ReactiveX/RxJava,0,98.182,0.0,0.0,0.0,0.0,0.0
2019-12-17 17:04:48,2392349ccae27a0916d594c115f356c9040c3b98,98.24,3.x,735add2c25cb08f175ab3fc5af0270587fada083,0,1,0,0,13,0,6,0,ReactiveX/RxJava,0,98.238,0.0,0.0,0.0,0.0,0.0
2019-12-17 16:43:35,735add2c25cb08f175ab3fc5af0270587fada083,98.17,3.x,f96821f14c91752d323877a7874f480fd6b02f12,0,0,1,0,568,5,931,99.383,ReactiveX/RxJava,0,98.173,0.6671597633136095,0.7825443786982249,0.9881656804733728,0.813,0.783
2019-12-17 09:36:02,f96821f14c91752d323877a7874f480fd6b02f12,98.2,3.x,df30aa19034619d9e501aca19f501c9a450091e0,0,1,0,0,1116,0,422,95.665,ReactiveX/RxJava,0,98.196,0.24855491329479767,0.976878612716763,0.9710982658959537,0.732,0.977
2019-12-17 08:07:12,df30aa19034619d9e501aca19f501c9a450091e0,98.18,3.x,daeccff5d8a54130589564af68fe187ad2a144e2,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.182,0,0,0,0.0,0.0
2019-12-16 12:21:41,daeccff5d8a54130589564af68fe187ad2a144e2,98.16,3.x,df7f1cdf90413bb6463ba95928c5253868705a52,0,1,0,0,937,0,316,96.337,ReactiveX/RxJava,0,98.164,0.0,1.0,0.9887640449438202,0.663,1.0
2019-12-16 10:15:44,df7f1cdf90413bb6463ba95928c5253868705a52,98.19,3.x,c045188ffbbb35bb62ce1d8a00353679321fa641,0,1,0,0,1176,0,350,93.994,ReactiveX/RxJava,0,98.19,0.06547619047619048,1.0,1.0,0.688,1.0
2019-12-15 22:31:40,c045188ffbbb35bb62ce1d8a00353679321fa641,98.08,3.x,01cae8997ef0a0baf0336ffbf1e6190f1529ce4b,0,1,0,0,2,0,0,0,ReactiveX/RxJava,0,98.08,0,0,0,0.0,0.0
2019-12-15 07:34:19,ea2c79654accfdfaef580389a12086a1dfacc3eb,98.25,1.x,52346a140c29b659023f87e348c26889b6b39b13,0,0,0,1,0,0,10,0,ReactiveX/RxJava,0,98.245,0,0,0,0.0,0.0
2019-12-11 12:32:43,01cae8997ef0a0baf0336ffbf1e6190f1529ce4b,98.09,3.x,ec81e8c8b8593e222a9c650abb71d5a529aa32ed,0,0,1,0,4,2,193,100.0,ReactiveX/RxJava,0,98.089,0.36423841059602646,1.0,1.0,0.788,1.0
2019-12-11 08:35:07,52346a140c29b659023f87e348c26889b6b39b13,98.2,2.x,31b407f3d66a1c36dcadd37a85f89b68ec62ff16,0,0,1,0,4,2,75,100.0,ReactiveX/RxJava,0,98.197,0.2,1.0,1.0,0.733,1.0
2019-12-10 16:22:36,ec81e8c8b8593e222a9c650abb71d5a529aa32ed,98.14,3.x,0f0e219ac79a529dce8313b49b4fb53951410686,0,0,0,1,0,0,17,0,ReactiveX/RxJava,0,98.136,0,0,0,0.0,0.0
2019-12-07 21:51:34,0f0e219ac79a529dce8313b49b4fb53951410686,98.12,3.x,4c97d20fcd9d9e772dbf61d95412894b05a332c1,0,1,0,0,141,0,167,100.0,ReactiveX/RxJava,0,98.12,0.0,0.0,1.0,0.333,0.0
2019-12-07 21:02:29,4c97d20fcd9d9e772dbf61d95412894b05a332c1,98.14,3.x,1e2995812e759d5bf624f3a921f2e57c8c5e0f34,0,1,0,0,36,0,0,0,ReactiveX/RxJava,0,98.135,0,0,0,0.0,0.0
2019-12-06 08:16:19,1e2995812e759d5bf624f3a921f2e57c8c5e0f34,98.16,3.x,e912237091c52da11b591ea96b07776455e631a4,0,1,0,0,402,0,268,94.34,ReactiveX/RxJava,0,98.164,1.0,1.0,0.30120481927710846,0.767,1.0
2019-12-06 08:13:56,31b407f3d66a1c36dcadd37a85f89b68ec62ff16,98.25,2.x,56d6e91e310113a2f3a529993f3c51983a022a85,0,1,0,0,32,0,0,0,ReactiveX/RxJava,0,98.252,0,0,0,0.0,0.0
2019-12-03 16:37:33,e912237091c52da11b591ea96b07776455e631a4,98.05,3.x,445def84cee2cf5e4a2e6fdfe9db753e522f2b57,0,1,0,0,8,0,6,0,ReactiveX/RxJava,0,98.052,0,0,0,0.0,0.0
2019-12-03 14:02:16,445def84cee2cf5e4a2e6fdfe9db753e522f2b57,98.12,3.x,e00d7f268f51c8d0ffa654152e66d2d8e632522c,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.124,0,0,0,0.0,0.0
2019-12-03 12:40:48,e00d7f268f51c8d0ffa654152e66d2d8e632522c,98.13,3.x,d98dff6944172f0572a0e0adab0897f22c31eebc,0,0,0,1,0,0,20,0,ReactiveX/RxJava,0,98.135,0,0,0,0.0,0.0
2019-12-02 13:31:30,d98dff6944172f0572a0e0adab0897f22c31eebc,98.17,3.x,fd4c225591ed91f673492aefdb90e1e110e0444f,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.173,0,0,0,0.0,0.0
2019-12-02 12:52:19,fd4c225591ed91f673492aefdb90e1e110e0444f,98.13,3.x,daf839a0c5d86a0dc016fcb5aa108b312f5fb86f,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.133,0,0,0,0.0,0.0
2019-12-02 12:32:14,daf839a0c5d86a0dc016fcb5aa108b312f5fb86f,98.12,3.x,dabb768790666c920f13728029cf5cc1d24a7b89,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.121,0,0,0,0.0,0.0
2019-12-02 12:08:24,dabb768790666c920f13728029cf5cc1d24a7b89,98.1,3.x,73798ae35a64ef4802bc57acb249be7a71cd06d7,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.097,0,0,0,0.0,0.0
2019-12-02 11:47:02,73798ae35a64ef4802bc57acb249be7a71cd06d7,98.15,3.x,f20fd8702d95f03b555b566b525d63e3dca855ee,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.151,0,0,0,0.0,0.0
2019-11-29 11:39:45,f20fd8702d95f03b555b566b525d63e3dca855ee,98.1,3.x,a92a357396c6dbc2ce0a8b460f37fc737b191245,0,1,0,0,74,0,0,0,ReactiveX/RxJava,0,98.097,0,0,0,0.0,0.0
2019-11-28 15:04:31,a92a357396c6dbc2ce0a8b460f37fc737b191245,98.11,3.x,e65cd8d19986ac33b3081e7e6f81b742ec95e936,0,1,0,0,25,0,0,0,ReactiveX/RxJava,0,98.113,0,0,0,0.0,0.0
2019-11-28 09:47:48,e65cd8d19986ac33b3081e7e6f81b742ec95e936,98.18,3.x,33a498d4c1d48e4cefd9899b246bdbb6d6cae57d,0,1,0,0,33,0,0,0,ReactiveX/RxJava,0,98.184,0,0,0,0.0,0.0
2019-11-24 08:55:53,56d6e91e310113a2f3a529993f3c51983a022a85,98.25,1.x,5e1bc1780726419b765b983d693fa17fad7ef8a9,0,0,0,1,0,0,16,0,ReactiveX/RxJava,0,98.245,0,0,0,0.0,0.0
2019-11-21 09:11:32,5e1bc1780726419b765b983d693fa17fad7ef8a9,98.21,2.x,aeb5f2c703a0126cf51ca4520e2c4a725cb1e752,0,1,0,0,36,0,0,0,ReactiveX/RxJava,0,98.212,0,0,0,0.0,0.0
2019-11-21 09:01:28,33a498d4c1d48e4cefd9899b246bdbb6d6cae57d,98.11,3.x,7c0793d5fa5bf64c29aadbcaf8e5f6d2d2b4ba39,0,1,0,0,34,0,0,0,ReactiveX/RxJava,0,98.108,0,0,0,0.0,0.0
2019-11-20 14:12:55,7c0793d5fa5bf64c29aadbcaf8e5f6d2d2b4ba39,98.13,3.x,5026999172a0323763bd9e21be4e9a5b8a2c27b6,0,1,0,0,20,0,46,100.0,ReactiveX/RxJava,0,98.133,0.42857142857142855,1.0,1.0,0.81,1.0
2019-11-14 23:23:33,5026999172a0323763bd9e21be4e9a5b8a2c27b6,98.18,3.x,e4c4903f9b2e6acc069146101fe3b46768244964,0,1,0,0,1,0,37,100.0,ReactiveX/RxJava,0,98.175,0.9655172413793104,0.9655172413793104,1.0,0.977,0.966
2019-11-14 23:22:45,aeb5f2c703a0126cf51ca4520e2c4a725cb1e752,98.26,2.x,52dee7dbcd03ff1f6b7fa3fbc1ebdd8663d9213b,0,1,0,0,1,0,37,100.0,ReactiveX/RxJava,0,98.265,0.9655172413793104,0.9655172413793104,1.0,0.977,0.966
2019-11-12 15:13:30,e4c4903f9b2e6acc069146101fe3b46768244964,98.17,3.x,999ee67b990058eb98efc47c9cc6c332b7cf9b1d,0,0,0,1,0,0,42,0,ReactiveX/RxJava,0,98.168,0,0,0,0.0,0.0
2019-11-12 11:23:40,52dee7dbcd03ff1f6b7fa3fbc1ebdd8663d9213b,98.2,2.x,3cb610f498be27770c45a8ce2964bb9f813c7b05,0,1,0,0,4,0,70,100.0,ReactiveX/RxJava,0,98.201,0.0,1.0,1.0,0.667,1.0
2019-11-12 11:21:29,999ee67b990058eb98efc47c9cc6c332b7cf9b1d,98.2,3.x,df2cdb75c493f15dba72ad3e13b12fe1ac670e54,0,0,0,1,0,0,15,0,ReactiveX/RxJava,0,98.2,0,0,0,0.0,0.0
2019-11-12 09:36:18,df2cdb75c493f15dba72ad3e13b12fe1ac670e54,98.07,3.x,1e7abf2a7a595d9a759256f6249104901b64550c,0,1,0,0,4,0,68,100.0,ReactiveX/RxJava,0,98.074,0.0,1.0,1.0,0.667,1.0
2019-11-08 09:34:39,1e7abf2a7a595d9a759256f6249104901b64550c,98.1,3.x,c1b6d7b0d6fd6ada57f61de4203692b125c94d27,0,0,0,1,0,0,12,0,ReactiveX/RxJava,0,98.103,0,0,0,0.0,0.0
2019-11-08 06:43:49,3cb610f498be27770c45a8ce2964bb9f813c7b05,98.26,2.x,ca0f2d7467e7d89b94e1688ae770d7dc745d17b1,0,0,0,1,0,0,2,0,ReactiveX/RxJava,0,98.265,0,0,0,0.0,0.0
2019-11-07 21:28:29,ca0f2d7467e7d89b94e1688ae770d7dc745d17b1,98.26,2.x,5f01b089340623369ec7c5c556695f7e75518d56,0,0,0,1,0,0,1,0,ReactiveX/RxJava,0,98.263,0,0,0,0.0,0.0
2019-11-04 13:12:24,c1b6d7b0d6fd6ada57f61de4203692b125c94d27,98.13,3.x,5f283f03982f8716185cd384d76ae4275efc009e,0,0,0,1,0,0,5,0,ReactiveX/RxJava,0,98.128,0,0,0,0.0,0.0
2019-11-04 09:47:53,5f283f03982f8716185cd384d76ae4275efc009e,98.09,3.x,b9727da4fec4c16ce15813b7be3df09f86eb2af0,0,0,0,1,0,0,48,0,ReactiveX/RxJava,0,98.094,0,0,0,0.0,0.0
2019-11-02 14:24:17,5f01b089340623369ec7c5c556695f7e75518d56,98.25,1.x,d0a59e13daabfb227a290d2253b2fcf27e2bb246,0,0,0,1,0,0,11,0,ReactiveX/RxJava,0,98.249,0,0,0,0.0,0.0
2019-11-01 22:02:27,b9727da4fec4c16ce15813b7be3df09f86eb2af0,98.13,3.x,118f40551140f423cfe093e19833ba592a842ee2,0,0,0,1,0,0,24,0,ReactiveX/RxJava,0,98.128,0,0,0,0.0,0.0
2019-11-01 21:56:31,d0a59e13daabfb227a290d2253b2fcf27e2bb246,98.27,2.x,bbaea423449872ae388b338fc9c3111b78087345,0,0,0,1,0,0,24,0,ReactiveX/RxJava,0,98.269,0,0,0,0.0,0.0
2019-10-29 08:54:35,bbaea423449872ae388b338fc9c3111b78087345,98.24,2.x,90ae2a39a7cf527c353253d2374474fede58aef4,0,1,0,0,75,0,487,88.889,ReactiveX/RxJava,0,98.245,0.0,1.0,1.0,0.667,1.001
2019-10-18 08:28:16,118f40551140f423cfe093e19833ba592a842ee2,98.18,3.x,c1a919c64a732a2d3a9c3c3d150f38f5bf8455d4,0,0,0,1,0,0,13,0,ReactiveX/RxJava,0,98.182,0.0,0.0,1.0,0.333,0.0
2019-10-18 06:17:18,90ae2a39a7cf527c353253d2374474fede58aef4,98.16,2.x,70fe91c7f7074cc36df93e3e2b22b077d9786ffe,0,1,0,0,91,0,0,0,ReactiveX/RxJava,0,98.158,0,0,0,0.0,0.0
2019-10-17 16:23:40,c1a919c64a732a2d3a9c3c3d150f38f5bf8455d4,98.12,3.x,2f27ea4a8905602ebaa3ad492dad1fb642b5a7d1,0,1,0,0,75,0,486,88.889,ReactiveX/RxJava,0,98.123,0.0,1.0,1.0,0.667,1.001
2019-10-17 14:38:46,70fe91c7f7074cc36df93e3e2b22b077d9786ffe,98.21,2.x,d4eae73fb2c8f09f9ab05de22444009cb0ea4c45,0,1,0,0,18,0,206,87.5,ReactiveX/RxJava,0,98.211,0.02112676056338028,0.5704225352112676,1.0,0.531,0.571
2019-10-17 13:44:37,2f27ea4a8905602ebaa3ad492dad1fb642b5a7d1,98.1,3.x,c84af6151f1363b809d91230de38dd0e4fa8079e,0,1,0,0,18,0,201,100.0,ReactiveX/RxJava,0,98.1,0.02112676056338028,0.5704225352112676,1.0,0.531,0.57
2019-10-17 13:26:19,c84af6151f1363b809d91230de38dd0e4fa8079e,98.09,3.x,e6406b362994bcb4b5c2a00a6c10c6dbde4de3c4,0,0,0,1,0,0,3,0,ReactiveX/RxJava,0,98.086,0,0,0,0.0,0.0
2019-10-11 06:44:58,e6406b362994bcb4b5c2a00a6c10c6dbde4de3c4,98.07,3.x,cb7ff83a2444731dd7eca4760e9410a6c2980b6d,0,1,0,0,96,0,0,0,ReactiveX/RxJava,0,98.069,0,0,0,0.0,0.0
2019-10-05 16:12:45,cb7ff83a2444731dd7eca4760e9410a6c2980b6d,98.11,3.x,c2dc134221ad6bd623f6160ec5338ad4496c5112,0,1,0,0,24,0,114,100.0,ReactiveX/RxJava,0,98.109,0.0,0.8952380952380953,1.0,0.632,0.895
2019-10-04 15:45:23,c2dc134221ad6bd623f6160ec5338ad4496c5112,98.03,3.x,877702e284b78503d9ba13f76ddf76918cbe93a5,0,0,0,1,0,0,1,0,ReactiveX/RxJava,0,98.032,0,0,0,0.0,0.0
2019-10-04 11:11:56,877702e284b78503d9ba13f76ddf76918cbe93a5,98.12,3.x,6518eb93be37d72044bfa66b9d00743e6356213b,0,1,0,0,3,0,6,0,ReactiveX/RxJava,0,98.122,0,0,0,0.0,0.0
2019-10-03 08:05:28,d4eae73fb2c8f09f9ab05de22444009cb0ea4c45,98.2,1.x,1cf6e3e73a1ac48abca17d8e76b18b946cf86a8a,0,0,0,1,0,0,12,0,ReactiveX/RxJava,0,98.2,0,0,0,0.0,0.0
2019-09-30 10:43:09,1cf6e3e73a1ac48abca17d8e76b18b946cf86a8a,98.23,2.x,71bfcae35b8052c21e8564c417ae0a870eb5ddb8,0,1,0,0,4,0,117,100.0,ReactiveX/RxJava,0,98.226,0.0,1.0,1.0,0.667,1.0
2019-09-17 07:21:17,6518eb93be37d72044bfa66b9d00743e6356213b,98.16,3.x,0c50f0ab1bcfe9bdb1c8cd13ef1dc214c405e580,0,1,0,0,4,0,116,100.0,ReactiveX/RxJava,0,98.158,0.0,1.0,1.0,0.667,1.0
2019-09-13 15:50:08,71bfcae35b8052c21e8564c417ae0a870eb5ddb8,98.19,2.x,cc690ff2f757873b11cd075ebc22262f76f28459,0,1,0,0,3,0,57,100.0,ReactiveX/RxJava,0,98.187,0.9705882352941176,0.9705882352941176,1.0,0.98,0.971
2019-09-13 11:53:16,0c50f0ab1bcfe9bdb1c8cd13ef1dc214c405e580,98.08,3.x,852e0529bbfb366aa8ae3438ec54f887ea30cd6c,0,1,0,0,152,0,241,100.0,ReactiveX/RxJava,0,98.077,0.0,0.0,0.0,0.0,0.0
2019-09-12 10:47:27,852e0529bbfb366aa8ae3438ec54f887ea30cd6c,98.12,3.x,a07c45eeeb68b1cfc24f913c75edbc2820aadb76,0,1,0,0,3,0,63,100.0,ReactiveX/RxJava,0,98.117,0.9705882352941176,0.9705882352941176,1.0,0.98,0.971
2019-08-28 14:07:44,a07c45eeeb68b1cfc24f913c75edbc2820aadb76,98.13,3.x,f1441b00f3cc174ab5ef47e3339156d8a7c2a1f5,0,0,1,0,1025,19,125,98.73,ReactiveX/RxJava,0,98.129,1.0,0.5811965811965812,0.03418803418803419,0.538,0.581
2019-08-28 11:19:49,f1441b00f3cc174ab5ef47e3339156d8a7c2a1f5,98.16,3.x,54d92792f857add6cc4caff7c85a091caa36694d,0,1,0,0,322,0,257,100.0,ReactiveX/RxJava,0,98.16,0.0,0.0,0.0,0.0,0.0
2019-08-28 11:08:50,cc690ff2f757873b11cd075ebc22262f76f28459,98.25,2.x,13772a173cb6a59643dfd5eaf023a1412f804096,0,0,1,0,68,1,87,100.0,ReactiveX/RxJava,0,98.248,1.0,1.0,0.0,0.667,1.0
2019-08-28 10:58:50,54d92792f857add6cc4caff7c85a091caa36694d,98.2,3.x,faf6392ec86299c72d3c51c97c3a5d5bd717783d,0,1,0,0,124,0,82,100.0,ReactiveX/RxJava,0,98.201,1.0,1.0,0.0,0.667,1.0
2019-08-28 09:48:16,faf6392ec86299c72d3c51c97c3a5d5bd717783d,98.17,3.x,97790c6112810197c1d418a17da79c2a839d3e8b,0,1,0,0,275,0,182,100.0,ReactiveX/RxJava,0,98.169,0.0,0.0,0.09022556390977443,0.03,0.0
2019-08-25 18:30:24,13772a173cb6a59643dfd5eaf023a1412f804096,98.23,1.x,fa406d12f016ed96c62459f774e78da7c8877450,0,0,0,1,0,0,8,0,ReactiveX/RxJava,0,98.226,0,0,0,0.0,0.0
2019-08-23 13:12:38,97790c6112810197c1d418a17da79c2a839d3e8b,98.17,3.x,7358dc1185bbb4ba54595ad7365594acc77c44a2,0,0,0,1,0,0,4,0,ReactiveX/RxJava,0,98.17,0,0,0,0.0,0.0
2019-08-22 22:05:03,7358dc1185bbb4ba54595ad7365594acc77c44a2,98.14,3.x,85e1c4ca4979c63fb840d0ae7ea672f30394d0f0,0,0,0,1,0,0,88,0,ReactiveX/RxJava,0,98.138,0,0,0,0.0,0.0
2019-08-22 20:10:20,85e1c4ca4979c63fb840d0ae7ea672f30394d0f0,98.17,3.x,c98416be512a76ef589bd0ea83bf89e4f531bba3,0,0,0,1,0,0,22,0,ReactiveX/RxJava,0,98.165,0,0,0,0.0,0.0
2019-08-22 20:08:49,fa406d12f016ed96c62459f774e78da7c8877450,98.23,2.x,a9df239eefacd5761febca24c6076cd95702bee9,0,1,0,0,80,0,77,95.0,ReactiveX/RxJava,0,98.23,0.9111111111111111,0.9111111111111111,1.0,0.941,0.911
2019-08-21 15:53:04,c98416be512a76ef589bd0ea83bf89e4f531bba3,98.17,3.x,3318b1b20eb55b9f6115a0def9e30d1ae0443877,0,1,0,0,26,0,64,85.714,ReactiveX/RxJava,0,98.174,0.7307692307692307,0.7307692307692307,1.0,0.821,0.732
2019-08-21 15:24:21,3318b1b20eb55b9f6115a0def9e30d1ae0443877,98.14,3.x,a1693ecc9215027a7a3eae75272979ebb4d79a27,0,0,0,1,0,0,79,0,ReactiveX/RxJava,0,98.14,1.0,0.0,0.0,0.333,0.0
2019-08-21 14:25:39,a9df239eefacd5761febca24c6076cd95702bee9,98.23,2.x,70f25df30ba5a1e3dfbff474dd0e70f44de2a519,0,1,0,0,32,0,67,85.714,ReactiveX/RxJava,0,98.229,0.7307692307692307,0.7307692307692307,1.0,0.821,0.732
2019-08-16 12:51:17,a1693ecc9215027a7a3eae75272979ebb4d79a27,98.27,3.x,a644739d1cd4412c68c15fb5a7fd26ba13803368,0,0,1,0,8671,201,12511,100.0,ReactiveX/RxJava,0,98.27,0,0,0,0.0,0.0
2019-08-14 09:40:10,a644739d1cd4412c68c15fb5a7fd26ba13803368,98.13,3.x,2572fa74ab93c4f3ffe0ea51932eecc180873904,0,1,0,0,10,0,60,100.0,ReactiveX/RxJava,0,98.134,1.0,1.0,1.0,1.0,1.0
2019-08-05 15:25:25,2572fa74ab93c4f3ffe0ea51932eecc180873904,98.17,3.x,28e24dc23b35d92cc9710ebc05bf69f2e0d69879,0,1,0,0,1063,0,1566,97.183,ReactiveX/RxJava,0,98.171,1.0,1.0,1.0,1.0,1.0
2019-08-03 08:24:00,28e24dc23b35d92cc9710ebc05bf69f2e0d69879,98.18,3.x,1144ebc1b4862abb44b26cd98034c2fb72a3a4b5,0,1,0,0,22,0,45,80.0,ReactiveX/RxJava,0,98.176,1.0,1.0,1.0,1.0,1.008
2019-08-03 07:27:51,1144ebc1b4862abb44b26cd98034c2fb72a3a4b5,98.17,3.x,eae8280165610dc91943591bf1a80913d60b0010,0,0,0,1,0,0,1717,0,ReactiveX/RxJava,0,98.174,0.711755233494364,0.05636070853462158,0.0,0.256,0.06
2019-08-02 06:23:52,17a8eef0f660f58deed7f7ee399915a61ce404d6,98.21,1.x,0df3285af53be02dedeabbcded56fc789b554b58,0,0,0,1,0,0,13,0,ReactiveX/RxJava,0,98.209,0,0,0,0.0,0.0
2019-07-31 17:41:38,eae8280165610dc91943591bf1a80913d60b0010,98.24,3.x,228f6d9f8b717e7f46bdc5b5505d576b5e592375,0,0,0,1,0,0,293,0,ReactiveX/RxJava,0,98.239,0,0,0,0.0,0.0
2019-07-30 11:50:28,228f6d9f8b717e7f46bdc5b5505d576b5e592375,98.25,3.x,e00c4993cf73e16998ae3fddd33a93c96f95e296,0,0,0,1,0,0,2125,0,ReactiveX/RxJava,0,98.248,0.7182952182952183,0.11954261954261955,0.0,0.279,0.134
2019-07-30 09:20:17,70f25df30ba5a1e3dfbff474dd0e70f44de2a519,98.27,2.x,e7842014e9b80304723c488fa1fcffe2b32a228b,0,1,0,0,2,0,0,0,ReactiveX/RxJava,0,98.266,0,0,0,0.0,0.0
2019-07-30 08:54:54,e7842014e9b80304723c488fa1fcffe2b32a228b,98.26,2.x,5550b6303db96763640dd3490101dcbd4f37d87f,0,1,0,0,12,0,262,100.0,ReactiveX/RxJava,0,98.259,0.9565217391304348,1.0,1.0,0.986,1.0
2019-07-30 07:27:03,e00c4993cf73e16998ae3fddd33a93c96f95e296,98.16,3.x,5c3d4c6f3d59b6e5787713f23d0b8c861d666996,0,1,0,0,12,0,221,100.0,ReactiveX/RxJava,0,98.163,1.0,1.0,1.0,1.0,1.0
2019-07-29 17:50:12,5c3d4c6f3d59b6e5787713f23d0b8c861d666996,98.22,3.x,177d4680a85303b8cd9acff9d8e690705f42d1d1,0,0,0,1,0,0,1330,0,ReactiveX/RxJava,0,98.223,0.709278350515464,0.0,0.0,0.236,0.0
2019-07-28 12:57:47,177d4680a85303b8cd9acff9d8e690705f42d1d1,98.23,3.x,663e5a2aa7cb5a8064cf9903aa94d2159998b654,0,0,0,1,0,0,2024,0,ReactiveX/RxJava,0,98.225,0.6215753424657534,0.0,0.0,0.207,0.0
2019-07-26 08:33:44,663e5a2aa7cb5a8064cf9903aa94d2159998b654,98.23,3.x,ab6c4b3dfdb700e64ea00ac90dbdf47d3f653b82,0,0,0,1,0,0,1236,0,ReactiveX/RxJava,0,98.225,0.4326241134751773,0.0,0.0,0.144,0.0
2019-07-22 20:52:25,ab6c4b3dfdb700e64ea00ac90dbdf47d3f653b82,98.16,3.x,028d33e1baa5ceeb65d372ac46bc3c3f13ab9d81,0,1,0,0,49,0,238,90.909,ReactiveX/RxJava,0,98.163,0.9285714285714286,0.6285714285714286,0.9714285714285714,0.843,0.629
2019-07-19 14:26:52,028d33e1baa5ceeb65d372ac46bc3c3f13ab9d81,98.24,3.x,d9c076061c103ca457d7a9070193498a08e1c282,0,0,0,1,0,0,20,0,ReactiveX/RxJava,0,98.241,0,0,0,0.0,0.0
2019-07-19 14:10:11,d9c076061c103ca457d7a9070193498a08e1c282,98.2,3.x,a38268c738af7ae1ca50dc4af2bfbb5713361411,0,0,0,1,0,0,43,0,ReactiveX/RxJava,0,98.198,0.0,1.0,1.0,0.667,2.0
2019-07-16 12:54:59,a38268c738af7ae1ca50dc4af2bfbb5713361411,98.22,3.x,aa8e03fcfc09594f1425db839ec730d48e66153d,0,0,0,1,0,0,8,0,ReactiveX/RxJava,0,98.216,0,0,0,0.0,0.0
2019-07-15 09:30:00,aa8e03fcfc09594f1425db839ec730d48e66153d,98.18,3.x,58b0014d8830f299b063aefb789c77ebc733e16e,0,0,0,1,0,0,191,0,ReactiveX/RxJava,0,98.18,0.0,0.0,1.0,0.333,0.0
2019-07-15 08:53:21,5550b6303db96763640dd3490101dcbd4f37d87f,98.31,2.x,67b9cf6ac86907e83044e516b82f6594409b091c,0,1,0,0,4,0,0,0,ReactiveX/RxJava,0,98.309,0,0,0,0.0,0.0
2019-07-12 06:14:02,58b0014d8830f299b063aefb789c77ebc733e16e,98.25,3.x,d35ac97b8e4958affcc1d325d6cd2b64f312f30a,0,1,0,0,14,0,0,0,ReactiveX/RxJava,0,98.247,0,0,0,0.0,0.0
2019-07-11 06:34:15,d35ac97b8e4958affcc1d325d6cd2b64f312f30a,98.19,3.x,71945f3b5f0cb4dcb358172b749710c7d32cb96e,0,1,0,0,385,0,3940,100.0,ReactiveX/RxJava,0,98.191,0.7267123287671233,0.27808219178082194,0.0273972602739726,0.344,0.278
2019-07-05 06:10:11,71945f3b5f0cb4dcb358172b749710c7d32cb96e,98.19,3.x,b40a892b9fd1be66d87b8bc4edd561d3fac6db16,0,1,0,0,8,0,20,100.0,ReactiveX/RxJava,0,98.194,0.0,1.0,1.0,0.667,1.0
2019-07-04 08:19:13,b40a892b9fd1be66d87b8bc4edd561d3fac6db16,98.17,3.x,335ee341a32afcdcc16ea3b69c76230bafbce077,0,1,0,0,32,0,93,0,ReactiveX/RxJava,0,98.168,0.0,0.0,0.0,0.0,0.0
2019-07-03 11:19:37,335ee341a32afcdcc16ea3b69c76230bafbce077,98.18,3.x,ae8025d02b3be9310e2b568b2341524b8cd5fbf0,0,0,0,1,0,0,149,0,ReactiveX/RxJava,0,98.176,0,0,0,0.0,0.0
2019-06-30 10:20:35,ae8025d02b3be9310e2b568b2341524b8cd5fbf0,98.17,3.x,cc7fce89c46e67c4a124da9e206e4c770b6f8850,0,0,0,1,0,0,168,0,ReactiveX/RxJava,0,98.168,0,0,0,0.0,0.0
2019-06-28 05:22:00,67b9cf6ac86907e83044e516b82f6594409b091c,98.25,2.x,0f4a3b981ac3efc4d4e7b03093202ade810132b9,0,0,0,1,0,0,120,0,ReactiveX/RxJava,0,98.252,0,0,0,0.0,0.0
2019-06-27 15:00:04,0f4a3b981ac3efc4d4e7b03093202ade810132b9,98.24,2.x,0df3285af53be02dedeabbcded56fc789b554b58,0,0,0,1,0,0,166,0,ReactiveX/RxJava,0,98.239,0,0,0,0.0,0.0
2019-06-26 21:31:30,cc7fce89c46e67c4a124da9e206e4c770b6f8850,98.19,3.x,fb37226be292c8ee0934311f8ca2f139dfd0dc5a,0,1,0,0,2,0,0,0,ReactiveX/RxJava,0,98.192,0,0,0,0.0,0.0
